Name,Description,SKU,Gender, Attribute 1,Attribute 1 Value, Attribute 2,Attribute 2 Value, Attribute 3,Attribute 3 Value,Base Image 1 ,Base Image 2,Base Image 3,Base Image 4,Base Image 5,Base Price(USD),Sale Price(USD),Quantity,Unit of Weight,Weight,Unit of Dimensions,Height,Width,Length,SEO Title,SEO Description,Vendor,Parent SKU
Mini Cool Mint 9mg AW,"ZYN Mini Cool Mint ist treffend benannt - es liefert einen kühlenden Mentholgeschmack mit Noten von Pfefferminze. Die Beutel sind trocken und beginnen Geschmack und Nikotin zu liefern, sobald sie ein wenig feucht werden.",Mini Cool Mint 9mg AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/zyn-mini-cool-mint-9mg-aw.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,ZY-1205-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,ZYN,Mini Cool Mint 9mg AW
Mini Cool Mint 6mg AW,"ZYN Mini Cool Mint ist treffend benannt - es liefert einen kühlenden Mentholgeschmack mit Noten von Pfefferminze. Die Beutel sind trocken und beginnen Geschmack und Nikotin zu liefern, sobald sie ein wenig feucht werden.",Mini Cool Mint 6mg AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/zyn-mini-cool-mint-6mg-aw.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,ZY-1105-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,ZYN,Mini Cool Mint 6mg AW
Mini Cool Mint 3mg AW,"ZYN Mini Cool Mint ist treffend benannt - es liefert einen kühlenden Mentholgeschmack mit Noten von Pfefferminze. Die Beutel sind trocken und beginnen Geschmack und Nikotin zu liefern, sobald sie ein wenig feucht werden.",Mini Cool Mint 3mg AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/zyn-mini-cool-mint-3mg-aw-new.png,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,,
,,ZY-1005-1,Unisex,Title,Default Title,,,,,,,,,,5.90,0.00,1,G,1,IN,3,3,3,,,ZYN,Mini Cool Mint 3mg AW
No.6 Cactus Lime,"<p>Après No.6 Cactus Lime ist eine einzigartige Mischung aus zwei ganz besonderen Aromen, die eine perfekte Harmonie zwischen der Trockenheit der Wüste und der Feuchtigkeit des tropischen Waldes schafft. Die Mischung erzeugt ein Geschmackserlebnis, das in einem weichen kleinen Beutel geliefert wird.<br></p>",No.6 Cactus Lime,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-6-cactus-lime-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-6005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.6 Cactus Lime
No.5 Ice Tea Peach,"Après No.5 Ice Tea Peach ist ein köstlicher, vollmundiger Eistee mit einem Geschmack von süssem Pfirsich mit einem Hauch von schwarzem Tee. Fast so, als hätten Sie eine grosse Karaffe direkt in einen weichen kleinen Beutel gegossen.",No.5 Ice Tea Peach,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-5-ice-tea-peach-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-5005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.5 Ice Tea Peach
RICOLA,"<p>Angelehnt an die beliebtesten Hustenbonbons der Schweiz darf eine Kräutermischung in einem Schweizer Sortiment natürlich nicht fehlen. Edel hat den Ricola zum Nationalfeiertag am 1. August als limitierte Version herausgebracht. Durch die hohe Nachfrage und die guten Rückmeldungen feiert Ricola sein Comeback. </p>
<p>Um den 1. August gebührend zu feiern, präsentiert die erste Schweizer Snus Marke <strong>edel</strong> eine limitierte Sonderedition mit <strong>Ricola</strong> Geschmack. Frische Bergkräuter und satte 25mg Nikotin bringen dich in Feierlaune. <strong>Hopp Schwiiz!</strong></p>",RICOLA,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/edel-ricola-all-white.png,,,,,6.90,0.00,1,G,1,IN,3,3,3,,,,
,,ED-6010-1,Unisex,Title,Default Title,,,,,,,,,,6.90,0.00,1,G,1,IN,3,3,3,,,Edel,RICOLA
No.4 Cola,"<p>Après No.4 Cola ist ab sofort dein neuer Favorit. Ein Geschmack, der die Nostalgie von Cola verspricht, wie wir sie alle kennen und lieben. Ein sinnliches Erlebnis, welches am liebsten niemehr enden sollte.</p>
<p> </p>
<p><strong>ÜBER APRÈS</strong><br>Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. <br>Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.<br><br>Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.<br><br>Alle <a href=""http://snushus.ch/collections/apres"">Après-Produkte</a> werden in Stockholm, Schweden, entwickelt und produziert.<br><br>Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</p>",No.4 Cola,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-4-cola-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-4005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.4 Cola
No.3 Lemon,"<p>Après No.3 Lemon wurde entwickelt, um das Gefühl einer frisch, von den Feldern Argentiniens, gepflückter Zitrone einzufangen. Ein intensiver, frischer Duft direkt beim Öffnen, mit einer sensorischen Explosion, die Ihnen die perfekte Mischung aus süss und sauer verleiht. </p>
<p><strong>ÜBER APRÈS</strong><br><span>Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln.</span><br><span>Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.</span><br><br><span>Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.</span><br><br><span>Alle </span><a href=""http://snushus.ch/collections/apres"">Après-Produkte</a><span> werden in Stockholm, Schweden, entwickelt und produziert.</span><br><br><span>Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</span></p>",No.3 Lemon,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-3-lemon-curd-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-3005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.3 Lemon
No.2 Mint,"<p>Après No.2 Mint schmeckt so, wie eine Minze schmecken sollte. Süss, frisch und mit einem Hauch Pfefferminze, welches Ihnen ein anhaltendes Gefühl von Vitalität verleiht.</p>
<p><br><strong data-mce-fragment=""1"">ÜBER APRÈS</strong><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Alle </span><a href=""http://snushus.ch/collections/apres"" data-mce-fragment=""1"" data-mce-href=""http://snushus.ch/collections/apres"">Après-Produkte</a><span data-mce-fragment=""1""> werden in Stockholm, Schweden, entwickelt und produziert.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</span><br></p>",No.2 Mint,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-2-mint-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-2005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.2 Mint
No.1 Mentol,"<p>Après No.1 Mentol ist das, wonach Sie suchen – Menthol, welches aufsteigt und ein frisches Gefühl auf Nase und Lippen hinterlässt. Klappen Sie den Deckel auf, lehnen Sie sich zurück und geniessen Sie die Kraft der Zermatter Bergwelt.<br><br><strong data-mce-fragment=""1"">ÜBER APRÈS</strong><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Après ist eine Premiummarke aus Stockholm, Schweden, die bestrebt ist, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln.</span><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Unsere Produkte strahlen Innovation, Schönheit und Qualität aus.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Die Mission ist es, Gefühle und Erinnerungen mit Stil einzufangen und sich deutlich von anderen Alternativen zu unterscheiden. Alles, um Ihnen ein optimales Erlebnis zu bieten und gleichzeitig die Umwelt zu schonen. Unsere Produkte und Verpackungen werden aus pflanzlichen Materialien hergestellt.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Alle </span><a href=""http://snushus.ch/collections/apres"" data-mce-fragment=""1"" data-mce-href=""http://snushus.ch/collections/apres"">Après-Produkte</a><span data-mce-fragment=""1""> werden in Stockholm, Schweden, entwickelt und produziert.</span><br data-mce-fragment=""1""><br data-mce-fragment=""1""><span data-mce-fragment=""1"">Wir haben Après als Premiummarke geschaffen, bei der wir uns bemühen, einzigartige und raffinierte Aromen in einem zeitlosen Design zu entwickeln. Innovation, Ästhetik und Qualität sind die Werte, die uns leiten.</span><br></p>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""></div>
</div>
</div>
</div>",No.1 Mentol,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/apres-no-1-mentol-aw.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,AP-1005-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Après,No.1 Mentol
Fresh Cola AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Eine Abwechslung zu allen Nikotinbeuteln welche es bisher gab: VID Fresh Cola ist, wie der Name schon sagt, ein All White Snus mit Cola Geschmack! Ein unbeschreibliches Geschmackserlebnis.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Fresh Cola AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VID6.jpg,,,,,3.90,,1,G,1,IN,3,3,3,,,,
,,VI-5005-1,Unisex,Title,Default Title,,,,,,,,,,3.90,,1,G,1,IN,3,3,3,,,VID,Fresh Cola AW
Cool Citrus AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Ein kühles Zitrusaroma trifft auf 12 mg/g Nikotingehalt. Die Slim Nikotinbeutel stören kaum unter der Lippe. Ein perfektes Produkt für die Rauchentwöhnung! </p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Cool Citrus AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VID5.jpg,,,,,3.90,,1,G,1,IN,3,3,3,,,,
,,VI-4005-1,Unisex,Title,Default Title,,,,,,,,,,3.90,,1,G,1,IN,3,3,3,,,VID,Cool Citrus AW
Fruit Fusion AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Ein Beeren Aroma wie frisch aus dem Wald gepflückt! Die Nikotinbeutel von VID sind im Slim Format und sorgen für eine diskrete Anwendung.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Fruit Fusion AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VID4.jpg,,,,,3.90,,1,G,1,IN,3,3,3,,,,
,,VI-3005-1,Unisex,Title,Default Title,,,,,,,,,,3.90,,1,G,1,IN,3,3,3,,,VID,Fruit Fusion AW
Watermelon AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Herrliches Sommerfeeling verleiht der VID Watermelon All White mit einem fruchtigen Aroma von Wassermelone.</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""></div>
</div>
</div>
</div>",Watermelon AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VID3.jpg,,,,,3.90,,1,G,1,IN,3,3,3,,,,
,,VI-2005-1,Unisex,Title,Default Title,,,,,,,,,,3.90,,1,G,1,IN,3,3,3,,,VID,Watermelon AW
Arctic Blast AW,"<p>VID ist die neuste Kreation vom Hause Kurbits Snus AB - kräftige Schweizer Aromen treffen auf schwedisches Snus Know How. Die Arctiv Blast Nikotinbeutel bestechen mit ihrem frischen Menthol, Minze Geschmack und einem hohen Nikotingehalt von 20 mg/g! Die Slim Beutel fühlen sich angenehm unter der Lippe an und können helfen, die Zigarette zu vergessen. ;-)</p>
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die VID Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>",Arctic Blast AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/VID1.jpg,,,,,3.90,,1,G,1,IN,3,3,3,,,,
,,VI-1005-1,Unisex,Title,Default Title,,,,,,,,,,3.90,,1,G,1,IN,3,3,3,,,VID,Arctic Blast AW
Super White Fresh #5 AW,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title""></div>
</div>
<div class=""item flex"">
<div class=""info"">
<p> Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die Skruf Super White Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
<div class=""info"">
<p> </p>
<p>Der Skruf Super White Fresh #5 schmeckt nach frischer Minze und hat den höchsten Nikotingehalt in der Super White Reihe von Skruf. Unglaubliche 26 mg/g Nikotin!</p>
</div>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""><br></div>
</div>
</div>
</div>
</div>",Super White Fresh #5 AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/skruf-super-white-fresh-nr5.png,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,,
,,SK-1205-1,Unisex,Title,Default Title,,,,,,,,,,5.20,0.00,1,G,1,IN,3,3,3,,,Skruf,Super White Fresh #5 AW
CBD MINT,"<p>Um dem Druck der modernen Gesellschaft nicht zu erliegen, darf die Entspannung nicht fehlen. Mit dem edel CBD MINT aus der ""edel weiss""-Reihe wird deshalb voller Stolz der weltweit erste CBD ALL WHITE Snus präsentiert. Diese Minz-Mischung enthält kein Nikotin. Die darin enthaltenen Cannabinoide (12mg/g CBD) verleihen dir ein nicht betäubendes Gefühl der Unbeschwertheit ohne Belastung deiner Lunge (THC-frei).</p>
<p><a href=""https://snushus.ch/collections/edel-weiss-snus"" title=""edelweiss All White Snus im Snushus kaufen! Schweizer Qualität, direkt aus der Schweiz versendet."">Hier findest Du sämtliche Varianten der edelweiss Linie</a></p>",CBD MINT,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/edel-cbd-mint-all-white.png,,,,,9.20,,1,G,14,IN,3,3,3,,,,
,,ED-5010-1,Unisex,Title,Default Title,,,,,,,,,,9.20,,1,G,14,IN,3,3,3,,,Edel,CBD MINT
BERRY,Fruchtiger geht nicht. Bist du auf der Suche nach einem intensiven und lang anhaltenden Geschmackserlebnis? Dann wirst du den edel BERRY lieben. Mit gemässigten 10mg/g Nikotin erfüllt dieses Produkt auch Einsteigerwünsche.,BERRY,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/edel-berry-all-white.png,,,,,6.90,0.00,1,G,14000,IN,3,3,3,,,,
,,ED-4010-1,Unisex,Title,Default Title,,,,,,,,,,6.90,0.00,1,G,14000,IN,3,3,3,,,edel,BERRY
MELON,"<p>Falls du zur Abwechslung gerne was neues probieren möchtest, verzaubert der edel MELON deine Sinne. Neben dem Nikotinkick von 15mg/g vitalisiert er mit seinem einzigartigen Aroma den Mund und Körper. Kaugummis waren gestern!</p>
<p><a href=""https://snushus.ch/collections/edel-weiss-snus"" title=""edelweiss All White Snus im Snushus kaufen! Schweizer Qualität, direkt aus der Schweiz versendet."">Hier findest Du sämtliche Varianten der edelweiss Linie</a></p>",MELON,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/edel-melon-all-white.png,,,,,6.90,,1,G,14,IN,3,3,3,,,,
,,ED-3010-1,Unisex,Title,Default Title,,,,,,,,,,6.90,,1,G,14,IN,3,3,3,,,Edel,MELON
Super White Fresh #2 AW,"<meta charset=""utf-8"">
<div class=""item flex"">
<div class=""title""></div>
</div>
<div class=""item flex"">
<div class=""info"">
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die Skruf Super White Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.</p>
<div class=""info"">
<p> </p>
<p>Der Skruf Super White Fresh #2 schmeckt nach frischer Minze und gleich wie der Skruf Super White Fresh #4 - einfach mit weniger Nikotin.</p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""></div>
</div>
</div>
</div>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex"">
<div class=""title""><br></div>
<div class=""title""><br></div>
</div>
</div>
</div>
</div>",Super White Fresh #2 AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/skruf-super-white-fresh-nr2.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
,,SK-1105-1,Unisex,Title,Default Title,,,,,,,,,,5.20,,1,G,30,IN,3,3,3,,,Skruf,Super White Fresh #2 AW
Super White Red Rhuby #3 AW,"<meta charset=""utf-8"">
<div class=""item flex "">
<div class=""title""></div>
</div>
<div class=""item flex "">
<div class=""info"">
<p>Auf aromatisierter Zellulosebasis und völlig frei von Tabak kommen auch die Skruf Super White Beutel im Slim Format. Ohne Tabak bedeutet ohne gewöhnungsbedürftigen Tabakgeruch sowie ohne jegliche Tabakschadstoffe - aktuell gibt es weltweit keine weniger schädliche Art, Nikotin zu konsumieren. All White Snus / Nicotine Pouches bietet sich deshalb vor allem Rauchern an, welche mit Rauchentwöhnung wie Nikotinpflaster, Nikotinkaugummi oder Nikotinspray nichts anfangen können.<br></p>
</div>
<div class=""info"">
<div class=""info"">
<div class=""item flex "">
<div class=""title"">
<p> </p>
<p>Der Skruf Super White Red Rhuby<span> schmeckt nach frischem Rhabarber </span>und hat einen durchschnittlichen<span> </span>Nikotingehalt.</p>
</div>
<div class=""title""><br></div>
</div>
</div>
</div>
</div>",Super White Red Rhuby #3 AW,Unisex,,,,,,,https://cdn.shopify.com/s/files/1/0072/0646/9679/products/skruf-red-rhuby-3-super-white.png,,,,,5.20,,1,G,30,IN,3,3,3,,,,
